m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
343.0534	358.67	0.008319548435745013	11.369357682829742	C13H21O4PS,C11H16N2O8,C17H14F2O3	0.9065990890804976	Propaphos,N-Acetylaspartylglutamic acid,N-Acetyl-1-aspartylglutamic acid,Flobufen	kp815_304.0903
256.0902	300.47	0.02796083741010678	-6.540083708196855	C8H15N3O5	-1.0829889524707568	Glutaminylserine,Serylglutamine,Asparaginyl-Threonine,Serinyl-Gamma-glutamate,Threonylasparagine	kp632_233.1009
256.1324	253.0	0.039910543496268956	-5.538390839150061	C16H17NO2	-0.42694886749850625	2,3,4,5-Tetrahydro-7,8-dihydroxy-1-phenyl-1H-3-benzazepine,N-Methylschinifoline,Maoto,2-Methoxyphenylmetyrapone,Coumarin 102	kp1292_255.1251
344.0906	308.87	0.03472248641392426	5.906902720994304	C18H15O7	0.5312738429231167	caffeoyl-4'-hydroxyphenyllactate,4-coumaroyl-3',4'-dihydroxyphenyllactate	kp1209_343.0834
257.0737	263.69	0.009000524268881245	10.74500129965971	C8H14N2O6	5.0692833633454235	Tris(carboxymethyl)ethylenediamine,Threonylaspartic acid,Glutamylserine,Aspartyl-Threonine,gamma-Glutamylserine,N-(Carboxymethyl)-N-(2-((carboxymethyl)amino)ethyl)glycine,Glutamine lactate,Threoninyl-Aspartate,L-beta-aspartyl-L-threonine,Serylglutamic acid	kp3338_234.0847
293.1856	26.62	0.04574908866541034	-5.1974061065458725		-1.8067076573235141		
345.1054	348.49	0.042532834885598295	-5.386816536098666		-1.1508152325585108		
294.1445	196.36	0.0034881157145399866	-22.646230575604527	C12H16N2O4	-2.1256492016922977	3'-Hydroxyhexobarbital,Uracil analogue,H-beta-Ala-Tyr-OH,Alanyltyrosine,Epoxy-hexobarbital,Serylphenylalanine,Tyrosyl-Alanine,Alanyl-Tyrosine,Phenylalanylserine	kp1023_252.1108
294.1809	277.15	0.010020908335662524	-10.212219038663557	C15H23N3O3	-1.90666857292225	Lysyl-Phenylalanine,Phenylalanyllysine,Lysylphenylalanine,N-Acetyl-3-hydroxyprocainamide	kp754_293.1733
258.1094	319.38	0.0050538961570379985	-16.16440926177113	C8H20NO6P,C10H15N3O5	-1.475974215118402	Glycerophosphocholine,Glycerylphosphorylcholine,4-Amino-1-[(2R,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidin-2-one,1-[(2S,3R,4S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-4-imino-3-methylpyrimidin-2-one,3-Methylcytidine,benserazide,2'-O-Methylcytidine,Pyro-L-glutaminyl-L-glutamine,2'-C-Methylcytidine,5-Methylcytidine	kp874_257.1024
327.0793	358.8	0.005258932815820503	15.128106636710536	C13H21O4PS,C11H16N2O8,C17H14F2O3	1.033461889193532	Propaphos,N-Acetylaspartylglutamic acid,N-Acetyl-1-aspartylglutamic acid,Flobufen	kp815_304.0903
258.1446	308.87	0.004175490068489682	-18.59648136188595		-1.585624967053807		
295.1286	285.18	0.0035018494227862214	-21.13602119559497	C14H18N2O5	-1.3271965397178889	Hydroxyprolyl-Tyrosine,Lidofenin,Phenylalanylglutamic acid,gamma-Glutamylphenylalanine,Glutamylphenylalanine,4'-tert-Butyl-2',6'-dimethyl-3',5'-dinitroacetophenone,Aspartame,Kelatorphan,Tyrosylhydroxyproline,L-gamma-Glutamyl-beta-phenyl-beta-L-alanine	kp1052_294.1211
295.1844	277.15	0.014863682223422488	-8.680106220897024	C15H23N3O3	-2.3038555661565	Lysyl-Phenylalanine,Phenylalanyllysine,Lysylphenylalanine,N-Acetyl-3-hydroxyprocainamide	kp754_293.1733
328.0748	375.77	0.004129764071863246	18.796001032638326	C10H15N3O8	1.3391917485286768	Convicine	kp827_305.086
328.083	358.8	0.005119660818573512	15.767735397812775	C13H21O4PS,C11H16N2O8,C17H14F2O3	1.033065008851814	Propaphos,N-Acetylaspartylglutamic acid,N-Acetyl-1-aspartylglutamic acid,Flobufen	kp815_304.0903
328.6952	357.49	0.005255330554130381	-15.355045849226967		-1.4451767898529724		
346.9397	27.41	0.04519009864971008	5.232903540278553		1.3566270320666334		
296.0655	318.46	0.04764956448394027	-5.118609960937742	C8H20NO6P,C10H15N3O5	-1.188289637217018	Glycerophosphocholine,Glycerylphosphorylcholine,4-Amino-1-[(2R,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidin-2-one,1-[(2S,3R,4S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-4-imino-3-methylpyrimidin-2-one,3-Methylcytidine,benserazide,2'-O-Methylcytidine,Pyro-L-glutaminyl-L-glutamine,2'-C-Methylcytidine,5-Methylcytidine	kp874_257.1024
347.0938	271.2	0.030997533027324622	-6.233328968205819		-0.9379908770785548		
296.1238	257.62	0.010965485033072453	-9.823149325182094	C13H17N3O5	-1.3680049486489771	Tyrosyl-Asparagine,Asparaginyl-Tyrosine,Glycyl-tyrosyl-glycine,H-Tyr-gly-gly-OH	kp1079_295.1163
347.1922	242.71	0.01840322660788412	-7.818569080799299		-2.639092577908297		
329.0784	375.5	0.014014624232009134	8.858632712170138	C10H15N3O8	1.193327770017941	Convicine	kp827_305.086
329.0841	358.93	0.009012816100928465	10.700544264211336	C12H18O9	0.9104647215836934	Starch acetate	kp3475_306.0946
347.9824	220.19	0.0194248928333133	7.63995833638931		1.455105158683054		
259.0923	392.71	0.016593821298661174	-8.153812406462258	C10H14N2O6	-1.100921458571083	Ribothymidine,5-Hydroxymethyl-2'-deoxyuridine,3-Methyluridine,arabinofuranosylthymine,Imidazoleacetic acid riboside,2'-O-Methyluridine	kp1279_258.085
259.1131	319.38	0.004184434949671299	-18.337305953165792	C8H20NO6P,C10H15N3O5	-1.503905107461307	Glycerophosphocholine,Glycerylphosphorylcholine,4-Amino-1-[(2R,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidin-2-one,1-[(2S,3R,4S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-4-imino-3-methylpyrimidin-2-one,3-Methylcytidine,benserazide,2'-O-Methylcytidine,Pyro-L-glutaminyl-L-glutamine,2'-C-Methylcytidine,5-Methylcytidine	kp874_257.1024
259.148	308.61	0.006177218649774522	-13.62666888854324		-1.7403172907315358		
348.1252	252.87	0.005258932815820503	15.16420623606507		1.159969549626691		
348.1397	381.28	0.006177218649774522	-13.585705744813666	C22H16F2N2,C16H19ClN6O	-0.9733883225532018	Flutrimazole,2-(2-Hydroxyethylamino)-6-(3-chloroanilino)-9-isopropylpurine	kp1271_346.1295
259.2013	27.41	0.022397454031978	-7.227606370021891		-1.3649233054454193		
297.0819	182.18	0.02064204265583089	-7.459094038948686	C9H14N4O6,C12H13F3N2O2,C11H16NO7	-2.253938065562913	Charine,5-Amino-1-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]oxyimidazole-4-carboxamide,Fluzinamide,1,6-anhydro-N-acetyl-beta-muramate	kp1100_274.0927
297.1078	317.54	0.0171314683123412	-8.070570401611914		-0.9678856155616771		
349.1371	382.6	0.042915197391553764	-5.346991774498511		-0.5931063710974591		
260.0957	392.71	0.010769197047561303	-9.886029956273934	C10H14N2O6	-1.261262095533958	Ribothymidine,5-Hydroxymethyl-2'-deoxyuridine,3-Methyluridine,arabinofuranosylthymine,Imidazoleacetic acid riboside,2'-O-Methyluridine	kp1279_258.085
260.1138	319.38	0.004221316041553916	-18.142353901832887		-1.4827510647167834		
350.0568	375.37	0.03856085253610688	5.605617043993351		1.1906825029465224		
260.1603	239.53	0.019025949421200856	-7.695382334376454	C11H21N3O4	-1.9675099279230395	Lysylhydroxyproline,Isoleucyl-Glutamine,Glutaminylisoleucine,Hydroxyprolyl-Lysine,Glutaminylleucine,Leucyl-Gamma-glutamate,Leucyl-Glutamine,Isoleucyl-Gamma-glutamate	kp1309_259.153
298.1113	317.54	0.006557861747784636	-12.462678974031238		-1.1170211742326117		
260.1967	329.78	0.006557861747784636	-12.432598687329701	C12H25N3O3	-1.839319486739324	Lysylleucine,Isoleucyl-Lysine,Lysylisoleucine,Leucyl-Lysine	kp1317_259.1894
362.0124	375.37	0.014863682223422488	8.606035351208906		1.8259537259209253		
362.0284	396.65	0.003989563399267849	-19.269327874595373		-0.8971613866258004		
362.1318	299.02	0.03858618265270424	-5.599879198467661		-1.4797494009330059		
261.119	335.59	0.006557861747784636	-12.440043854330975	C7H13N3O5	-1.5538852647570067	Serylasparagine,Asparaginyl-Serine	kp378_219.0852
261.1443	305.2	0.006177218649774522	-13.824488999492662	C11H20N2O5	-1.279469500630654	Glutamylleucine,Glutamylisoleucine,Leucyl-Glutamate,Isoleucyl-Glutamate,gamma-Glutamylisoleucine,gamma-Glutamylleucine	kp1330_260.137
261.1443	311.24	0.02552133595012077	-6.810121642968422	C11H20N2O5	-1.511353016398477	Glutamylleucine,Glutamylisoleucine,Leucyl-Glutamate,Isoleucyl-Glutamate,gamma-Glutamylisoleucine,gamma-Glutamylleucine	kp1331_260.137
299.0435	248.0	0.006177218649774522	13.54916857303189		0.5553298160064557		
299.0847	392.71	0.003242503413759061	-24.487278278935904	C10H16N2O7	-0.9004565349023892	Glutamylglutamic acid,Thymidine glycol,gamma-Glutamylglutamic acid,D-gamma-Glutamyl-D-glutamic acid	kp800_276.0955
351.1506	375.24	0.02143128726307991	7.3552647325576075		1.5419048952731913		
262.1184	186.25	0.03437271470730063	-5.938019756178628	C13H15N3O3	-2.639297789552952	Imazapyr,Tryptophyl-Glycine,Glycyl-Tryptophan,N-[2-(5-Methoxy-1H-indol-3-yl)ethyl]-N-nitrosoacetamide,Acetamide, N-[2-(5-methoxy-1-nitroso-1H-indol-3-yl)ethyl]-	kp1348_261.1112
363.0122	358.93	0.027896810203661526	6.592112936310497		0.9604693421673716		
262.1396	426.22	0.0034881157145399866	-22.00772117117536	C10H19N3O5	-1.3361606163596633	N6-beta-Aspartyllysine,Aspartyllysine,Aspartyl-Lysine,Lysylaspartic acid,Gamma glutamyl ornithine	kp1280_261.1316
262.1588	414.73	0.0035018494227862214	-20.147646181998255	C10H20N4O4	-1.7114844644293505	Asparaginyl-Lysine,Lysylasparagine	kp1254_260.1482
364.0151	358.8	0.015457305043367958	8.43116584078397		1.4451849079323011		
263.0872	396.38	0.0042302442840847065	-17.968511693148944	C9H14N2O7	-1.261076707576926	N-Acetyl-serylaspartic acid,gamma-Glutamylaspartic acid,Aspartyl-Glutamate,L-beta-aspartyl-L-glutamic acid,Glutamylaspartic acid	kp1384_262.0797
263.1066	367.23	0.00492932918754138	-16.703598395794597	C9H15N3O6	-1.4751088698610353	Glutamylasparagine,gamma-Glutamylasparagine,Glutaminylaspartic acid,Aspartyl-Glutamine,Aspartyl-Gamma-glutamate,Asparaginylglutamic acid	kp1346_261.0959
263.1066	372.88	0.010140458537622203	-10.151586079856358	C9H15N3O6	-1.5244392112593168	Glutamylasparagine,gamma-Glutamylasparagine,Glutaminylaspartic acid,Aspartyl-Glutamine,Aspartyl-Gamma-glutamate,Asparaginylglutamic acid	kp1347_261.0959
263.1389	183.5	0.0050538961570379985	-16.28703350947624	C14H18N2O3	-1.7682337239241015	Phenylalanylproline,Prolylphenylalanine,Methohexital	kp1388_262.1317
263.146	259.32	0.040675678963515295	-5.475588938955641	C8H18N6O4	-1.9872438139271296	Streptidine	kp1074_262.1387
398.1289	298.5	0.02552133595012077	6.7991904437037345		0.4578337149141376		
366.1156	265.26	0.03191694355732974	-6.140893467712198		-0.6681138640639368		
366.2132	278.2	0.008720193209494442	-11.125311333591375		-1.5401953839672764		
264.0901	396.38	0.004129764071863246	-18.756751122888307	C9H14N2O7	-1.315061282417986	N-Acetyl-serylaspartic acid,gamma-Glutamylaspartic acid,Aspartyl-Glutamate,L-beta-aspartyl-L-glutamic acid,Glutamylaspartic acid	kp1384_262.0797
399.0543	276.36	0.022232210505017874	7.25831897901462		2.981561677847239		
367.1208	265.26	0.023681656313289404	-7.086474959315041		-0.9046955008321547		
264.1495	259.45	0.032327165560681936	-6.107686769730818	C8H18N6O4	-1.7914062451483836	Streptidine	kp1074_262.1387
368.106	276.88	0.03380644508024172	-5.976235109421942	C15H24NO4PS,C13H19N3O8	-0.3610008625977237	Isofenphos,3-(3-Amino-3-carboxypropyl)uridine	kp1435_345.1168
265.0911	396.65	0.0028514171894639105	-26.00805210041844	C13H13NO5,C14H17NS2	-1.3146688969792848	Bolton-Hunter reagent,Dimethylthiambutene	kp1085_263.0803
400.1333	298.37	0.04703146307109034	5.153581773699684		0.6919223558560113		
265.1545	117.19	0.02148045258507994	-7.34318860114113	C14H20N2O3	-4.171873173864508	Valylphenylalanine,5-(Cycloocten-1-yl)-5-ethyl-barbituric acid,N-Valylphenylalanine,Propacetamol,Subaphylline,Phenylalanylvaline,Vorinostat	kp1445_264.1476
356.0755	388.5	0.040675678963515295	5.476012365164407		0.41566990031845563		
356.1059	316.75	0.04922325928401816	-5.0432455703487795		-1.721058405407316		
356.1059	394.15	0.02443224818943768	-6.983004216461812		-0.9848659487396993		
356.1182	377.74	0.007030764086757328	-11.982725297412493		-1.7124957334993702		
401.0605	349.41	0.009998623184113407	-10.261920042191955	C18H12N2O9	-1.6006017135123436	Nicousamide Pyrotinib Maleate	kp1463_400.0532
401.1588	307.69	0.015108883824964142	-8.513489663200476	C17H26N4O3S2,C15H26O12	-1.0733996086623563	Fursultiamine,1-[[(2S,3S,4S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)-2-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxolan-2-yl]methoxy]propan-2-one	kp1466_398.1443
401.1588	317.8	0.0330257821019277	-6.0449679398656455	C22H24O7	-0.7753949873996611	Isoyatein,[2-(4-Acetoxy-3-methoxy-phenyl)-7-methoxy-5-methyl-2,3-dihydrobenzofuran-3-yl]methyl acetate,Italipyrone,Hemiariensin	kp1469_400.1513
402.0436	358.8	0.029458123869885482	6.386209193289424	C9H13O13P	0.9945499562040574	fructose-6-phosphate pyruvate	kp1586_360.0097
402.0639	349.41	0.010020908335662524	-10.222636046227072	C18H12N2O9	-1.517518439413717	Nicousamide Pyrotinib Maleate	kp1463_400.0532
402.1622	307.95	0.02796083741010678	-6.5277084139232	C17H26N4O3S2,C15H26O12	-1.2357158505953372	Fursultiamine,1-[[(2S,3S,4S,5R)-3,4-Dihydroxy-5-(hydroxymethyl)-2-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxolan-2-yl]methoxy]propan-2-one	kp1466_398.1443
402.1622	312.02	0.03856085253610688	-5.607826636332607	C22H24O7	-1.297001636294297	Isoyatein,[2-(4-Acetoxy-3-methoxy-phenyl)-7-methoxy-5-methyl-2,3-dihydrobenzofuran-3-yl]methyl acetate,Italipyrone,Hemiariensin	kp1468_400.1513
267.0713	177.72	0.023948757217372062	-7.053956321221287	C9H16N4S2,C9H8N8O	-1.7077296201164067	Metiamide,4-Amino-1-(6-aminopurin-9-yl)pyrimidin-2-one	kp436_244.0821
267.0973	261.98	0.02481555796251476	-6.900964681850335	C10H16O8	-1.2870344219712102	3-Hydroxy-4-butanolide	kp1441_264.0835
267.1078	273.7	0.0050538961570379985	-16.266505894877945	C11H14N4O4,C10H18O8	-1.6585227826996984	2,2-Dimethylpropanal 2,4-dinitrophenylhydrazone,Doxofylline,Forodesine,tubercidin,(2S)-3-(4H-Imidazol-4-yl)-2-[[(2S)-5-oxopyrrolidine-2-carbonyl]amino]propanoic acid,1-(3-Carboxypropyl)-3,7-dimethylxanthine,3-Deazaadenosine,7-Deaza-2'-deoxyguanosine,Glucose 3-hydroxybutyrate,[(2R,3S,4R,5R)-3,4,5,6-Tetrahydroxy-1-oxohexan-2-yl] 3-hydroxybutanoate,Glucose butyrate	kp1497_266.1007
267.1337	159.6	0.011269506207181808	-9.705258738774543	C13H18N2O4	-1.4492465455848276	Threonylphenylalanine,N5-(4-Methoxybenzyl)glutamine,Musk tibetene,Phenylalanylthreonine	kp1499_266.1261
403.0414	375.37	0.006177218649774522	13.120181996563357		5.858710512448587		
405.1498	367.76	0.017383736394989326	-8.00218304478357		-0.6215691597025135		
374.1303	282.81	0.01647201554432949	8.18513910366388		1.2266932081749715		
405.1975	356.04	0.04008673553004166	-5.525357318564869	C16H28N4O8	-0.30874563171144587	Tetraxetan,Tetraazacyclododecanetetraacetic acid	kp1542_404.1901
